"time","AirTemp_degC","Longwave_Wm-2","Latent_Wm-2","Sensible_Wm-2","Shortwave_Wm-2","lightExtinct_m-1","ShearVelocity_mS-1","ShearStress_Nm-2","Area_m2"
2006-06-05 23:00:00,16.484994506836,745.235447068907,-49.9154844400223,3.82558801726911,0,0.8,3.79216282657727,0.0275417649263571,3.6e+07
2006-06-06 00:00:00,15.570001220703,734.770208752658,-52.6141106578816,-1.62243372834677,0,0.8,3.68368906103056,0.0262918804746234,3.6e+07
2006-06-06 01:00:00,14.6550079345705,724.805891317244,-55.273092292718,-7.29485054215369,0,0.8,3.60388492896215,0.0253862659980251,3.6e+07
2006-06-06 02:00:00,14.0199981689455,716.986437390946,-56.0166095241772,-11.1043788101684,0,0.8,3.51236184398553,0.0243624320389837,3.6e+07
2006-06-06 03:00:00,13.6549926757815,711.201251903651,-55.0343817757474,-13.0145087428272,0,0.8,3.40515829244673,0.0231834674350824,3.6e+07
2006-06-06 04:00:00,13.284997558594,705.755901565726,-54.2042753511008,-14.9697099267192,0,0.8,3.30801511931872,0.0221341990973402,3.6e+07
2006-06-06 05:00:00,13.525018310547,704.738057911455,-50.602461044002,-13.2713639324485,0,0.8,3.44396887235427,0.0236073788273841,3.6e+07
2006-06-06 06:00:00,14.3750244140625,708.013896453912,-43.6537910273254,-7.62611900806695,20.1119995117188,0.8,3.83164107824299,0.0280005253813742,3.6e+07
2006-06-06 07:00:00,15.225,711.504607825416,-36.2912269329708,-1.60234869293076,83.5519981384277,0.8,4.26531630528918,0.0332407284267221,3.6e+07
2006-06-06 08:00:00,16.264993286133,728.249371743321,-24.5358374479889,6.26037172071877,167.212497711181,0.8,4.80375595773338,0.0402047126398098,3.6e+07
2006-06-06 09:00:00,17.4899993896485,754.903533368112,-7.46713715917969,16.4314559414094,251.269004821777,0.8,5.46163301496654,0.0493700546468438,3.6e+07
2006-06-06 10:00:00,18.7100006103515,757.523124794988,11.455201047983,27.8487411511951,425.009017944335,0.8,6.18246872666054,0.0602017231284647,3.6e+07
2006-06-06 11:00:00,19.965005493164,759.767714701622,29.5948276909796,41.5167786908797,599.264007568359,0.8,7.01653926025557,0.0737141192229343,3.6e+07
2006-06-06 12:00:00,21.2600036621095,771.251183799912,46.7536202185463,58.4108493078154,682.572509765625,0.8,8.00736396817286,0.0910632331161208,3.6e+07
2006-06-06 13:00:00,22.555001831055,785.708382521922,67.1062697543892,78.5810178883926,664.850006103516,0.8,9.10434903646821,0.111831670910469,3.6e+07
2006-06-06 14:00:00,23.335000610352,800.725200237222,76.8252398176268,87.6648187304252,597.079498291016,0.8,9.35911853620882,0.116882539029411,3.6e+07
2006-06-06 15:00:00,23.605004882813,808.215126006714,73.454353978506,83.2757374770147,561.428009033203,0.8,8.73937865415804,0.104748810919891,3.6e+07
2006-06-06 16:00:00,23.8750091552735,814.241461984052,70.3932969582682,79.1177914620636,483.997009277343,0.8,8.15127141035837,0.0937014227215535,3.6e+07
2006-06-06 17:00:00,24.1050201416015,821.306122824807,66.8756661175579,71.9704879413705,379.819503784179,0.8,7.31370686304534,0.0787788941831175,3.6e+07
2006-06-06 18:00:00,24.3000122070315,827.963297322122,61.6731866380328,61.7445091223043,274.39599609375,0.8,6.23498006913918,0.0610279486507111,3.6e+07
2006-06-06 19:00:00,24.494989013672,836.728812994666,54.8500508039465,51.3530628373206,161.236000061036,0.8,5.20316407498102,0.0456901167646066,3.6e+07
2006-06-06 20:00:00,24.0099884033205,837.747102068296,42.9720725179784,38.4616601705657,66.832000732422,0.8,4.23506407395743,0.0328677970173962,3.6e+07
2006-06-06 21:00:00,22.85,825.708268099043,29.9022419501813,25.934038139982,15.7919998168946,0.8,3.37804031285538,0.0228906131871142,3.6e+07
2006-06-06 22:00:00,21.6900115966795,810.794870637022,20.6605809600959,17.1403944412563,0,0.8,2.7026127386793,0.016019382689008,3.6e+07
2006-06-06 23:00:00,20.945001220703,799.051882662752,15.0136673801922,12.4214454284631,0,0.8,2.26890712523784,0.0121086530364887,3.6e+07
2006-06-07 00:00:00,20.6199890136715,790.356168524426,12.253864309237,10.7460770497454,0,0.8,2.0948880072359,0.010657214101614,3.6e+07
2006-06-07 01:00:00,20.299996948242,782.094620282478,11.6329385496433,10.9607914736246,0,0.8,2.16580392278728,0.0112402087702757,3.6e+07
2006-06-07 02:00:00,19.94001159668,773.972844463389,11.1821973118482,11.5098629060454,0,0.8,2.30963070055691,0.0124580292987159,3.6e+07
2006-06-07 03:00:00,19.5400024414065,766.015503583783,9.9810427735591,11.5575604920774,0,0.8,2.41569842523417,0.01338589870875,3.6e+07
2006-06-07 04:00:00,19.139993286133,758.49949514537,8.31242773297025,11.4244461770171,0,0.8,2.53784704460524,0.0144851277995382,3.6e+07
2006-06-07 05:00:00,19.1149993896485,754.020682558346,7.83572716303385,12.3954314286099,0,0.8,2.72376489346518,0.016219883468088,3.6e+07
2006-06-07 06:00:00,19.4700256347655,752.518022467476,8.98349856931402,14.8395573617518,23.087999343872,0.8,2.96987081222472,0.0186275291436399,3.6e+07
2006-06-07 07:00:00,19.8250213623045,751.334075601463,10.215805526247,17.5355188804005,115.040002822876,0.8,3.22660981759204,0.0212700494399609,3.6e+07
2006-06-07 08:00:00,20.550012207031,751.845995294531,10.7958335658755,23.411162909994,242.210502624512,0.8,3.73171319499556,0.026842763926822,3.6e+07
2006-06-07 09:00:00,21.6450134277345,759.438157162901,10.0667137175912,34.5642181760791,363.727996826172,0.8,4.61090094727174,0.0376558192956786,3.6e+07
2006-06-07 10:00:00,22.7399993896485,763.122017250089,8.44583337752901,49.594836647906,542.949508666992,0.8,5.71405876068705,0.0530747982707854,3.6e+07
2006-06-07 11:00:00,23.65500793457,765.072990379564,8.64317053227119,62.1003354143309,711.469024658203,0.8,6.46044908520003,0.0645952776307165,3.6e+07
2006-06-07 12:00:00,24.385003662109,772.573767469759,12.1345511503454,69.4424574604246,810.396514892578,0.8,6.742620858595,0.0691689704813264,3.6e+07
2006-06-07 13:00:00,25.120004272461,775.958930440492,15.6515813005951,77.1759146161782,862.563507080078,0.8,7.03166303448189,0.0739747935553081,3.6e+07
2006-06-07 14:00:00,25.680001831055,783.146383556711,18.4450586038135,81.3703993829184,852.713012695312,0.8,7.10910573206752,0.0752836291491656,3.6e+07
2006-06-07 15:00:00,26.06501159668,793.543443188782,20.5096100444079,81.9036697409876,801.99951171875,0.8,6.99019821033829,0.0732799449722076,3.6e+07
2006-06-07 16:00:00,26.4550109863285,798.131649513943,22.7370225470392,82.8925065243741,722.546508789062,0.8,6.9074146761414,0.071897124761284,3.6e+07
2006-06-07 17:00:00,26.475,802.364848955184,23.7973712588006,74.9004123306089,597.510009765625,0.8,6.32296986669974,0.0624143261822812,3.6e+07
2006-06-07 18:00:00,26.1299987792965,808.067081817999,22.7040678991958,58.8207361398961,432.054504394531,0.8,5.25548825988032,0.0464294780082135,3.6e+07
2006-06-07 19:00:00,25.7850128173825,820.147381442577,20.3384896451906,43.7502651150661,250.840499877929,0.8,4.23125639908991,0.0328219504468432,3.6e+07
2006-06-07 20:00:00,24.630014038086,828.511252999229,14.9696369201457,33.8534072897475,101.452001571655,0.8,3.70421738252176,0.0265293609461685,3.6e+07
2006-06-07 21:00:00,22.6650177001955,815.832219096209,7.00516733807756,27.9962746348329,24.2600002288819,0.8,3.64369863113934,0.0258391513978478,3.6e+07
2006-06-07 22:00:00,20.700021362305,794.162084419013,-2.39015266263036,21.0037283139604,0,0.8,3.58862854987495,0.0252169709375448,3.6e+07
2006-06-07 23:00:00,19.305001831055,777.498040659156,-9.97977598413836,15.0929941005936,0,0.8,3.50373602772583,0.0242691096249649,3.6e+07
2006-06-08 00:00:00,18.4800048828125,765.567303075512,-14.6749948701704,11.2656977977239,0,0.8,3.39030741325714,0.0230240828850097,3.6e+07
2006-06-08 01:00:00,17.6550079345705,754.16831932069,-19.6173304570816,7.361564399766,0,0.8,3.28524530341432,0.0218929623403069,3.6e+07
2006-06-08 02:00:00,16.900003051758,743.904865788423,-23.7547550493573,3.66280601252564,0,0.8,3.15107829070971,0.020479859272107,3.6e+07
2006-06-08 03:00:00,16.225,734.789052237726,-27.0772540019055,0.326577003261294,0,0.8,2.99239709831709,0.0188546829627209,3.6e+07
2006-06-08 04:00:00,15.549996948242,726.122114546852,-30.4413953697249,-3.04968111179801,0,0.8,2.84984514816042,0.0174380832574427,3.6e+07
2006-06-08 05:00:00,15.604989624023,722.779749762371,-28.1095256932361,-2.27380731497392,0,0.8,2.67624819461985,0.0157696923194508,3.6e+07
2006-06-08 06:00:00,16.394998168945,724.680382798929,-20.5633393189448,1.96998140143291,31.4839992523194,0.8,2.47709429147301,0.0139343191486575,3.6e+07
2006-06-08 07:00:00,17.185006713867,726.932876178924,-14.2196471812345,5.11702971773465,139.172002792358,0.8,2.29868711920892,0.0123635485881212,3.6e+07
2006-06-08 08:00:00,18.5650115966795,733.652692185281,-6.9649383203341,9.49468060824706,283.47900390625,0.8,2.34046102629367,0.012724968389283,3.6e+07
2006-06-08 09:00:00,20.5350280761715,744.864608576868,0.791762326533237,15.283488433227,425.447494506836,0.8,2.58967544395333,0.0149612475209849,3.6e+07
2006-06-08 10:00:00,22.505044555664,760.315414311449,7.58045708980762,21.0027582644041,560.984985351562,0.8,2.84532959021045,0.0173936152580062,3.6e+07
2006-06-08 11:00:00,23.9850402832035,775.04559117241,10.016038252898,25.8153415362634,672.272491455078,0.8,3.05873022648009,0.0195275410235246,3.6e+07
2006-06-08 12:00:00,24.970040893555,782.086548185863,7.99976517518506,29.7062329469532,765.758514404297,0.8,3.23401845792855,0.0213488543507496,3.6e+07
2006-06-08 13:00:00,25.950036621094,782.22636582745,5.83459164214659,34.0293948088881,839.450012207031,0.8,3.42425039416434,0.0233935817700406,3.6e+07
2006-06-08 14:00:00,26.4600158691405,785.539714636551,4.52309318527167,41.2146473879276,853.733001708984,0.8,3.85066215479061,0.0282263032914841,3.6e+07
2006-06-08 15:00:00,26.4950042724605,793.01828666965,3.94546514982728,51.7166005013187,803.135009765625,0.8,4.55960755284287,0.0369901915697402,3.6e+07
2006-06-08 16:00:00,26.5250183105465,795.249021736063,2.7492898437135,62.6887727099626,718.419006347656,0.8,5.34449979855538,0.0476934580666338,3.6e+07
2006-06-08 17:00:00,26.205041503906,797.441318589729,2.21250191570104,60.391288476837,589.36799621582,0.8,5.30453072165288,0.0471244963855462,3.6e+07
2006-06-08 18:00:00,25.5300231933595,800.644270622215,2.67981892295,46.6555698379999,426.556503295898,0.8,4.47612373204749,0.0359134840602609,3.6e+07
2006-06-08 19:00:00,24.8550048828125,809.353412083502,3.17489337669591,35.9417603260245,249.922004699707,0.8,3.80254549675518,0.0276652213248716,3.6e+07
2006-06-08 20:00:00,23.4800048828125,815.066052404953,-0.109581139751795,29.0902269400634,103.339998245239,0.8,3.51623173780679,0.0244083570770378,3.6e+07
2006-06-08 21:00:00,21.3950134277345,805.11303549724,-8.46589870728158,23.0508478931075,24.988000869751,0.8,3.54010579131186,0.0246739675398901,3.6e+07
2006-06-08 22:00:00,19.3050170898435,789.005572664118,-18.8862411474388,14.9398455514792,0,0.8,3.58031469365296,0.0251237507539542,3.6e+07
2006-06-08 23:00:00,17.9200073242185,778.69999556701,-25.2362235308677,8.30848427661358,0,0.8,3.59834351721514,0.0253262970625866,3.6e+07
2006-06-09 00:00:00,17.235009765625,774.056540509091,-26.0383219637735,4.7860620458629,0,0.8,3.6121103930821,0.0254813271987174,3.6e+07
2006-06-09 01:00:00,16.545007324219,769.454476490831,-27.1987751699583,0.95414532687147,0,0.8,3.67161888911242,0.0261561467921397,3.6e+07
2006-06-09 02:00:00,15.995004272461,765.354325042079,-29.3642447945624,-2.33606186775801,0,0.8,3.79901544398739,0.0276231130613464,3.6e+07
2006-06-09 03:00:00,15.5850006103515,761.734104657615,-32.3966403377299,-4.97314582207037,0,0.8,3.97536795652935,0.02970298051739,3.6e+07
2006-06-09 04:00:00,15.1749969482425,758.137150832761,-35.6158802315833,-7.84580662763018,0,0.8,4.16704559117646,0.0320271951783308,3.6e+07
2006-06-09 05:00:00,14.980004882813,755.629503615772,-37.1687144540472,-8.89146509093142,0,0.8,4.10548545673862,0.0312733453963814,3.6e+07
2006-06-09 06:00:00,15.0000091552735,754.204584946578,-37.0631619760391,-8.03960862066791,14.8280000686646,0.8,3.82288124736123,0.027900625198134,3.6e+07
2006-06-09 07:00:00,15.019998168945,752.807221984743,-37.5068541555307,-7.39570898095565,46.2120008468628,0.8,3.6361909959488,0.025752608654151,3.6e+07
2006-06-09 08:00:00,15.0749908447265,755.063706659053,-38.5609617442365,-6.67332634845146,82.5785007476807,0.8,3.51702329303796,0.0244154779496293,3.6e+07
2006-06-09 09:00:00,15.159997558594,757.805728674593,-39.9443832513683,-5.85677312445039,123.88049697876,0.8,3.41791872350139,0.0233239664773448,3.6e+07
2006-06-09 10:00:00,15.2399993896485,757.203991565281,-41.4142884914192,-5.16317097979911,193.921493530273,0.8,3.32817316073631,0.0223517931791472,3.6e+07
2006-06-09 11:00:00,15.600015258789,759.029423093783,-41.4119637212825,-2.9102784553083,261.784492492675,0.8,3.42246879186722,0.023373618253557,3.6e+07
2006-06-09 12:00:00,16.24501953125,763.340954389391,-40.358371308632,1.11017332240181,298.198989868164,0.8,3.7761204043726,0.0273562507930552,3.6e+07
2006-06-09 13:00:00,16.890023803711,767.059237102619,-40.2923784957362,5.52458269843478,334.799987792969,0.8,4.27714060538143,0.0333910295460612,3.6e+07
2006-06-09 14:00:00,17.2800231933595,769.579356656067,-38.6103243214744,7.89704693194481,348.012496948243,0.8,4.24275399290579,0.0329626421061595,3.6e+07
2006-06-09 15:00:00,17.420007324219,770.894838404311,-34.690209830372,7.63451973004587,327.468505859375,0.8,3.62094189497131,0.0255800457334079,3.6e+07
2006-06-09 16:00:00,17.5600067138675,771.527446940025,-30.5431838279977,7.20848573978173,256.76000213623,0.8,3.02988665357416,0.019234024812347,3.6e+07
2006-06-09 17:00:00,17.3449951171875,770.925145897435,-29.8113613210412,6.09836021696425,176.578002929688,0.8,3.00291981689601,0.0189608771911969,3.6e+07
2006-06-09 18:00:00,16.779992675781,769.089589345475,-31.9608815004624,3.73198208811184,127.904502868652,0.8,3.53584398857804,0.0246250501021474,3.6e+07
2006-06-09 19:00:00,16.2199951171875,767.215946401551,-33.120234891411,0.502180785013602,91.1124992370604,0.8,4.08875074392066,0.0310693672325635,3.6e+07
2006-06-09 20:00:00,15.400003051758,762.256297443913,-36.0043660458383,-5.1281082511524,52.4440002441406,0.8,4.06524807278363,0.0307840362879273,3.6e+07
2006-06-09 21:00:00,14.3250061035155,753.137569997367,-40.337708910706,-11.7013956102688,12.8120002746582,0.8,3.47180395448832,0.0239151414237499,3.6e+07
2006-06-09 22:00:00,13.254998779297,742.997757932514,-43.5184797744282,-17.1755452805097,0,0.8,2.90434992063022,0.0179746594542075,3.6e+07
2006-06-09 23:00:00,12.4150024414065,734.632626588347,-48.8522241016266,-22.3584833127911,0,0.8,2.85350548400769,0.0174737473144839,3.6e+07
2006-06-10 00:00:00,11.8050018310545,728.004195343535,-57.8374760131728,-28.6385093705374,0,0.8,3.32258422981688,0.0222915143055114,3.6e+07
2006-06-10 01:00:00,11.1899963378905,721.45123697742,-67.8498000341237,-35.8568432743548,0,0.8,3.82677830353403,0.027945325634968,3.6e+07
2006-06-10 02:00:00,10.6800018310545,715.958502828684,-75.0941642123699,-41.8916089476842,0,0.8,4.17315027192013,0.0321008299338836,3.6e+07
2006-06-10 03:00:00,10.28000793457,711.532782277243,-80.2287545109424,-46.9110183054184,0,0.8,4.46139740180674,0.0357211280800662,3.6e+07
2006-06-10 04:00:00,9.87999877929703,707.207315810271,-87.9747406583022,-53.7066759773044,0,0.8,4.96169199860251,0.0423425999719915,3.6e+07
2006-06-10 05:00:00,9.69999084472704,704.010510525602,-88.7646183809542,-54.6792116167298,0,0.8,4.88988070213845,0.0413661704618565,3.6e+07
2006-06-10 06:00:00,9.73999938964851,701.895742163565,-81.3506394237217,-49.0031814317897,9.76399993896485,0.8,4.17292419904388,0.032097488301416,3.6e+07
2006-06-10 07:00:00,9.78000793457003,699.839388272303,-74.0688055191585,-43.6234774354513,56.0480003356934,0.8,3.48420395220878,0.024050844774045,3.6e+07
2006-06-10 08:00:00,10.15500793457,706.798530495296,-73.8044145836557,-40.3618374167216,121.718997955323,0.8,3.48063081645384,0.0240113032647214,3.6e+07
2006-06-10 09:00:00,10.8700042724605,718.690330831314,-80.8955211730648,-38.4033220629065,182.517494201661,0.8,4.17077113803647,0.0320706675608769,3.6e+07
2006-06-10 10:00:00,11.5850158691405,720.001619251557,-88.3745091350108,-35.5790022156712,283.337989807129,0.8,4.90235481300831,0.0415344526333786,3.6e+07
2006-06-10 11:00:00,12.3650146484375,721.502302351375,-88.6611971991658,-29.4375560476603,380.606491088867,0.8,5.20659870396284,0.0457348068407857,3.6e+07
2006-06-10 12:00:00,13.2100006103515,727.429804474869,-82.2201716624085,-21.2575343451248,433.580001831054,0.8,5.10742462983291,0.0443489510039502,3.6e+07
2006-06-10 13:00:00,14.0550018310545,723.088663688717,-77.113656811389,-13.7654666215978,563.885498046875,0.8,5.10899665476794,0.0443708428394657,3.6e+07
2006-06-10 14:00:00,14.7549987792965,721.669977375621,-74.3794605709812,-7.99594310868148,657.484008789062,0.8,5.19882808340291,0.0456258408761319,3.6e+07
2006-06-10 15:00:00,15.309991455078,728.742516784431,-73.6452375887251,-3.68003962340328,618.815002441406,0.8,5.34652105251077,0.0477176023243233,3.6e+07
2006-06-10 16:00:00,15.8650146484375,734.337189348699,-73.1928640652722,0.738180840203891,542.480987548828,0.8,5.53793935385566,0.0504805193838044,3.6e+07
2006-06-10 17:00:00,15.9500213623045,738.10518610282,-73.4017810243871,1.2320725910655,434.706497192383,0.8,5.52861637335376,0.0503447923786631,3.6e+07
2006-06-10 18:00:00,15.570001220703,739.497639107013,-73.8593633974842,-2.08052918421774,315.152496337891,0.8,5.29252804899624,0.0469493785580098,3.6e+07
2006-06-10 19:00:00,15.1899963378905,743.626894882961,-73.8897121093411,-5.08648472174255,166.691497802734,0.8,5.05737073708381,0.0436563980633789,3.6e+07
2006-06-10 20:00:00,14.3899932861325,743.118916280228,-71.9542223084851,-10.6730383381131,52.7679986953735,0.8,4.44067470819687,0.0354556071711187,3.6e+07
2006-06-10 21:00:00,13.174996948242,734.641685409371,-67.6953494942847,-17.4348501771304,13.0159997940063,0.8,3.47807823135124,0.0239832205543134,3.6e+07
2006-06-10 22:00:00,11.965005493164,725.716079496343,-62.509841607955,-22.1095972792624,0,0.8,2.57866978057009,0.0148592093681266,3.6e+07
2006-06-10 23:00:00,10.9500061035155,718.382747957211,-58.9508621748228,-25.3221942166633,0,0.8,2.02876208787352,0.0101234960683508,3.6e+07
2006-06-11 00:00:00,10.1350189208985,712.600837244412,-57.6789269298544,-28.2984885797505,0,0.8,1.78331409469623,0.00823613442705665,3.6e+07
2006-06-11 01:00:00,9.32001647949252,706.92300751599,-56.3793207719945,-30.9692928206267,0,0.8,1.55383221577825,0.00660699366988144,3.6e+07
2006-06-11 02:00:00,8.74501953125003,702.539487732756,-56.478409456354,-33.2187815695205,0,0.8,1.46775356925062,0.00603115454488868,3.6e+07
2006-06-11 03:00:00,8.41501770019503,699.468248955215,-58.3901961814382,-35.531936991424,0,0.8,1.53289419155482,0.00646506802731929,3.6e+07
2006-06-11 04:00:00,8.0850006103515,696.466853063154,-61.0607841819525,-38.3752445343978,0,0.8,1.63939169061209,0.00719854256774325,3.6e+07
2006-06-11 05:00:00,8.13501892089852,695.721965492218,-61.5657115744322,-38.671715130686,0,0.8,1.71678293362649,0.00774988277499699,3.6e+07
2006-06-11 06:00:00,8.56002197265602,697.281610114899,-59.8198451735651,-36.3250278849165,17.583999633789,0.8,1.75025185777652,0.00799300953068076,3.6e+07
2006-06-11 07:00:00,8.98500976562502,698.830623344853,-58.1421119624297,-34.020236749471,56.0960006713867,0.8,1.79173715772736,0.00829826182766879,3.6e+07
2006-06-11 08:00:00,9.73999938964852,707.374287780292,-58.9097302406689,-30.97570797822,101.248001098633,0.8,1.99406736774869,0.0098476162342898,3.6e+07
2006-06-11 09:00:00,10.8149963378905,718.356639750211,-62.9896688989056,-27.0129139455179,151.766998291015,0.8,2.43903323378458,0.0135923636225877,3.6e+07
2006-06-11 10:00:00,11.8850036621095,723.717477073954,-68.4419682895882,-22.6475123821232,206.699501037597,0.8,3.02260611053056,0.0191582901384251,3.6e+07
2006-06-11 11:00:00,12.670007324219,727.392871975859,-70.9693853503355,-18.250168523172,254.100006103515,0.8,3.34935382912469,0.0225778900549697,3.6e+07
2006-06-11 12:00:00,13.170022583008,729.693780214632,-70.4274281623675,-14.776732510218,289.483505249023,0.8,3.37319774342028,0.022835607524042,3.6e+07
2006-06-11 13:00:00,13.6650177001955,728.303793938555,-70.1211261836945,-11.4201700738361,371.867004394531,0.8,3.42219631790084,0.0233686395078833,3.6e+07
2006-06-11 14:00:00,14.1650024414065,729.598513174527,-67.3853017101714,-8.02410867600544,429.932006835937,0.8,3.39555200972059,0.0230782432775386,3.6e+07
2006-06-11 15:00:00,14.6750274658205,735.744685319706,-62.2202096364721,-4.65827533205469,404.742004394531,0.8,3.29630105901484,0.022008479953535,3.6e+07
2006-06-11 16:00:00,15.180017089844,735.932521211524,-57.3725850936323,-1.57213717508316,410.290496826172,0.8,3.21672785169866,0.0211646477607669,3.6e+07
2006-06-11 17:00:00,15.35,735.553928532995,-51.6913779348857,-0.647655251395396,382.202499389648,0.8,2.96569933299199,0.0185845810879068,3.6e+07
2006-06-11 18:00:00,15.1900115966795,739.204189473063,-45.6797299552229,-1.53230992478121,277.308502197266,0.8,2.57581178175017,0.0148324543654072,3.6e+07
2006-06-11 19:00:00,15.0300079345705,743.669170116205,-40.686059016313,-2.23611406807168,141.139499664307,0.8,2.27300995752725,0.012142631747776,3.6e+07
2006-06-11 20:00:00,14.5000091552735,743.287730570769,-39.028851558229,-4.55621322780395,39.0959997177124,0.8,1.99994271941621,0.00989414136830598,3.6e+07
2006-06-11 21:00:00,13.5950103759765,733.874983617186,-39.6831962224392,-8.35337332627198,9.7279996871948,0.8,1.71397597782779,0.00772958824096679,3.6e+07
2006-06-11 22:00:00,12.69001159668,721.493797658936,-39.8484175064578,-11.7422569854476,0,0.8,1.44036228033658,0.00585197188724722,3.6e+07
2006-06-11 23:00:00,11.865014648438,710.081223082867,-42.4132873909118,-15.3029714750472,0,0.8,1.37383462260815,0.00542551821135031,3.6e+07
2006-06-12 00:00:00,11.12001953125,699.586599126373,-47.8834996798861,-19.6746475698214,0,0.8,1.50715635451131,0.00629213613395153,3.6e+07
2006-06-12 01:00:00,10.380029296875,689.734004633184,-53.4931608187788,-24.3530918771609,0,0.8,1.63846489510851,0.00719188553417323,3.6e+07
2006-06-12 02:00:00,10.000024414063,682.931135229261,-51.9003571335063,-24.8241740285744,0,0.8,1.42876854320713,0.00577672010876417,3.6e+07
2006-06-12 03:00:00,9.98000488281303,678.99868027132,-43.0081931097105,-20.7742412352234,0,0.8,0.921301837488916,0.00286275529125318,3.6e+07
2006-06-12 04:00:00,9.96499023437502,675.583529081088,-34.8195213294578,-16.9733600265088,0,0.8,0.50172573693525,0.00108264603275378,3.6e+07
2006-06-12 05:00:00,10.2550140380855,674.424440237545,-33.3330152193263,-15.7815591022193,0,0.8,0.500240596006645,0.00107752044233334,3.6e+07
2006-06-12 06:00:00,10.8450256347655,675.505127151279,-37.4603239083506,-16.4485880399768,28.5319995880127,0.8,0.886177824112866,0.00269012145073751,3.6e+07
2006-06-12 07:00:00,11.44001159668,677.002781304808,-40.7147098970323,-16.2916803048075,133.991998672485,0.8,1.31294776645076,0.00504583974361399,3.6e+07
2006-06-12 08:00:00,12.5700012207035,681.005943070891,-42.0456022205344,-12.4473582072265,277.172996520996,0.8,1.72433360371718,0.00780424813951679,3.6e+07
2006-06-12 09:00:00,14.234994506836,691.110182374099,-42.5775705778772,-4.93732652925253,415.377502441407,0.8,2.21103410390648,0.0116168777639391,3.6e+07
2006-06-12 10:00:00,15.9050079345705,708.831219902079,-43.2471786873441,3.48571428045085,521.784011840821,0.8,2.88437883003154,0.0177754768091741,3.6e+07
2006-06-12 11:00:00,17.0200134277345,722.525378041956,-41.3860145918639,9.24191111185441,600.595520019531,0.8,3.19349163740278,0.0209201580012891,3.6e+07
2006-06-12 12:00:00,17.5850006103515,728.345374048012,-36.3861008279548,11.2100732808943,684.289520263672,0.8,3.08185908857196,0.0197625636205038,3.6e+07
2006-06-12 13:00:00,18.150018310547,735.079190125635,-32.4404644550781,13.044774619491,689.6875,0.8,3.03484758532708,0.0192826024786318,3.6e+07
2006-06-12 14:00:00,18.6450286865235,744.581790839506,-26.5527650638919,13.2611889436549,644.276000976562,0.8,2.74916071021258,0.0164615435199278,3.6e+07
2006-06-12 15:00:00,19.0750061035155,752.361697211359,-18.4266474330025,11.1228035975273,606.661499023438,0.8,2.2008034771885,0.0115314447019278,3.6e+07
2006-06-12 16:00:00,19.504998779297,756.726780614989,-11.0479747658849,8.0493005421327,549.920013427734,0.8,1.68236540704048,0.00750290268687838,3.6e+07
2006-06-12 17:00:00,19.6549926757815,760.404257144206,-7.67683368416861,6.15475904735764,458.166015625,0.8,1.41908063292904,0.00571440051018531,3.6e+07
2006-06-12 18:00:00,19.5199981689455,764.70291979618,-7.86562556085802,6.34276984276804,332.669494628907,0.8,1.45942567691056,0.00597657372942379,3.6e+07
2006-06-12 19:00:00,19.379998779297,770.619517062331,-9.23835664858444,7.55581441548922,205.139999389648,0.8,1.65121790190875,0.00728197378547578,3.6e+07
2006-06-12 20:00:00,18.88498840332,773.40676373162,-10.2247397639467,6.47025337668732,94.7479972839353,0.8,1.54702608067427,0.00656083164726467,3.6e+07
2006-06-12 21:00:00,18.0349975585935,765.859285757521,-9.36881371886241,3.49337400842794,23.7719993591308,0.8,1.09580449037586,0.00377863505509345,3.6e+07
2006-06-12 22:00:00,17.185006713867,752.999129653286,-7.74792045845024,1.55853332935418,0,0.8,0.682060429451924,0.00176960938831674,3.6e+07
2006-06-12 23:00:00,16.5000091552735,743.083838965287,-3.16794600259279,0.334517317921059,0,0.8,0.24004792854465,0.000332840496960268,3.6e+07
2006-06-13 00:00:00,15.985009765625,736.1767142621,-10.2323723296323,0.448483312699583,0,0.8,0.202341290047793,0.000253217606508033,3.6e+07
2006-06-13 01:00:00,15.475,729.585936526513,-19.9310067784592,-0.351361033800482,0,0.8,0.690834999361851,0.00180616123928372,3.6e+07
2006-06-13 02:00:00,14.975,723.465244419467,-27.1309758684879,-2.15326855040617,0,0.8,1.20371435983492,0.00439130806495817,3.6e+07
2006-06-13 03:00:00,14.480004882812,717.763708123216,-31.8862834388016,-4.56024610468813,0,0.8,1.62213784841746,0.00707775258574721,3.6e+07
2006-06-13 04:00:00,13.985009765625,712.329932300408,-36.1376630438534,-7.5667245611892,0,0.8,2.06375145540455,0.0104041129509217,3.6e+07
2006-06-13 05:00:00,14.025003051758,709.83968360482,-35.6027281841061,-7.43594226715658,0,0.8,2.18889241810855,0.0114316964974969,3.6e+07
2006-06-13 06:00:00,14.6,710.205195169272,-30.6454161437812,-4.03265085661688,28.8880004882812,0.8,1.98943099033833,0.00981106383857369,3.6e+07
2006-06-13 07:00:00,15.174996948242,710.818640443568,-25.8874547586624,-1.14336133083443,123.263999938965,0.8,1.79842958931899,0.00834791564879623,3.6e+07
2006-06-13 08:00:00,16.25998840332,714.00326454122,-19.1396991493004,2.73822849278193,247.994499206543,0.8,1.61159557980596,0.00700418434247311,3.6e+07
